,stage,_target_,attack,data,device_id,files,model,name,scorers,train_time,train_time_per_sample,train_start_time,train_end_time,train_device,predict_time,predict_time_per_sample,predict_start_time,predict_end_time,predict_device,predict_proba_time,predict_proba_time_per_sample,predict_proba_start_time,predict_proba_end_time,predict_proba_device,predict_log_proba_time,predict_log_proba_time_per_sample,predict_log_proba_start_time,predict_log_proba_end_time,predict_log_device,adv_fit_time_per_sample,adv_fit_time,adv_fit_start_time,adv_fit_end_time,adv_fit_device,adv_predict_time_per_sample,adv_predict_time,adv_predict_start_time,adv_predict_end_time,adv_predict_device,adv_success,accuracy,log_loss,adv_accuracy,adv_log_loss,adv_predictions,predictions,stage,_target_,attack._target_,attack.attack_size,attack.method,attack.data._target_,attack.data.generate._target_,attack.data.generate.name,attack.data.sample._target_,attack.data.sample.random_state,attack.data.sample.stratify,attack.data.sample.test_size,attack.data.sample.train_size,attack.data.sklearn_pipeline._target_,attack.data.sklearn_pipeline.preprocessor.name,attack.data.sklearn_pipeline.preprocessor.with_mean,attack.data.sklearn_pipeline.preprocessor.with_std,attack.init._target_,attack.init.batch_size,attack.init.eps,attack.init.minimal,attack.init.model._target_,attack.init.model.art._target_,attack.init.model.art.data._target_,attack.init.model.art.data.generate._target_,attack.init.model.art.data.generate.name,attack.init.model.art.data.sample._target_,attack.init.model.art.data.sample.random_state,attack.init.model.art.data.sample.stratify,attack.init.model.art.data.sample.test_size,attack.init.model.art.data.sample.train_size,attack.init.model.art.data.sklearn_pipeline._target_,attack.init.model.art.data.sklearn_pipeline.preprocessor.name,attack.init.model.art.data.sklearn_pipeline.preprocessor.with_mean,attack.init.model.art.data.sklearn_pipeline.preprocessor.with_std,attack.init.model.art.initialize.clip_values,attack.init.model.art.initialize.criterion.name,attack.init.model.art.initialize.optimizer.lr,attack.init.model.art.initialize.optimizer.momentum,attack.init.model.art.initialize.optimizer.name,attack.init.model.art.library,attack.init.model.data._target_,attack.init.model.data.generate._target_,attack.init.model.data.generate.name,attack.init.model.data.sample._target_,attack.init.model.data.sample.random_state,attack.init.model.data.sample.stratify,attack.init.model.data.sample.test_size,attack.init.model.data.sample.train_size,attack.init.model.data.sklearn_pipeline._target_,attack.init.model.data.sklearn_pipeline.preprocessor.name,attack.init.model.data.sklearn_pipeline.preprocessor.with_mean,attack.init.model.data.sklearn_pipeline.preprocessor.with_std,attack.init.model.init._target_,attack.init.model.init.name,attack.init.model.init.num_channels,attack.init.model.library,attack.init.model.trainer.batch_size,attack.init.model.trainer.nb_epoch,attack.init.name,attack.init.targeted,attack.model._target_,attack.model.art._target_,attack.model.art.data._target_,attack.model.art.data.generate._target_,attack.model.art.data.generate.name,attack.model.art.data.sample._target_,attack.model.art.data.sample.random_state,attack.model.art.data.sample.stratify,attack.model.art.data.sample.test_size,attack.model.art.data.sample.train_size,attack.model.art.data.sklearn_pipeline._target_,attack.model.art.data.sklearn_pipeline.preprocessor.name,attack.model.art.data.sklearn_pipeline.preprocessor.with_mean,attack.model.art.data.sklearn_pipeline.preprocessor.with_std,attack.model.art.initialize.clip_values,attack.model.art.initialize.criterion.name,attack.model.art.initialize.optimizer.lr,attack.model.art.initialize.optimizer.momentum,attack.model.art.initialize.optimizer.name,attack.model.art.library,attack.model.data._target_,attack.model.data.generate._target_,attack.model.data.generate.name,attack.model.data.sample._target_,attack.model.data.sample.random_state,attack.model.data.sample.stratify,attack.model.data.sample.test_size,attack.model.data.sample.train_size,attack.model.data.sklearn_pipeline._target_,attack.model.data.sklearn_pipeline.preprocessor.name,attack.model.data.sklearn_pipeline.preprocessor.with_mean,attack.model.data.sklearn_pipeline.preprocessor.with_std,attack.model.init._target_,attack.model.init.name,attack.model.init.num_channels,attack.model.library,attack.model.trainer.batch_size,attack.model.trainer.nb_epoch,data._target_,data.generate._target_,data.generate.name,data.sample._target_,data.sample.random_state,data.sample.stratify,data.sample.test_size,data.sample.train_size,data.sklearn_pipeline._target_,data.sklearn_pipeline.preprocessor.name,data.sklearn_pipeline.preprocessor.with_mean,data.sklearn_pipeline.preprocessor.with_std,device_id,files._target_,files.adv_predictions_file,files.attack_dir,files.attack_file,files.attack_type,files.data_dir,files.data_file,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.data._target_,model.art.data.generate._target_,model.art.data.generate.name,model.art.data.sample._target_,model.art.data.sample.random_state,model.art.data.sample.stratify,model.art.data.sample.test_size,model.art.data.sample.train_size,model.art.data.sklearn_pipeline._target_,model.art.data.sklearn_pipeline.preprocessor.name,model.art.data.sklearn_pipeline.preprocessor.with_mean,model.art.data.sklearn_pipeline.preprocessor.with_std,model.art.initialize.clip_values,model.art.initialize.criterion.name,model.art.initialize.optimizer.lr,model.art.initialize.optimizer.momentum,model.art.initialize.optimizer.name,model.art.library,model.data._target_,model.data.generate._target_,model.data.generate.name,model.data.sample._target_,model.data.sample.random_state,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.sklearn_pipeline._target_,model.data.sklearn_pipeline.preprocessor.name,model.data.sklearn_pipeline.preprocessor.with_mean,model.data.sklearn_pipeline.preprocessor.with_std,model.init._target_,model.init.name,model.init.num_channels,model.trainer.batch_size,model.trainer.nb_epoch,name,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,train_time,train_time_per_sample,train_start_time,train_end_time,train_device,predict_time,predict_time_per_sample,predict_start_time,predict_end_time,predict_device,predict_proba_time,predict_proba_time_per_sample,predict_proba_start_time,predict_proba_end_time,predict_proba_device,predict_log_proba_time,predict_log_proba_time_per_sample,predict_log_proba_start_time,predict_log_proba_end_time,predict_log_device,adv_fit_time_per_sample,adv_fit_time,adv_fit_start_time,adv_fit_end_time,adv_fit_device,adv_predict_time_per_sample,adv_predict_time,adv_predict_start_time,adv_predict_end_time,adv_predict_device,adv_success,accuracy,log_loss,adv_accuracy,adv_log_loss,adv_predictions,predictions
140ceadaf173b33ed59ccb400bfe1449,attack,deckard.base.experiment.Experiment,140ceadaf173b33ed59ccb400bfe1449,140ceadaf173b33ed59ccb400bfe1449,cpu,140ceadaf173b33ed59ccb400bfe1449,140ceadaf173b33ed59ccb400bfe1449,140ceadaf173b33ed59ccb400bfe1449,140ceadaf173b33ed59ccb400bfe1449,0.14228975,0.0014228975,1701394434.5096126,1701394434.6517875,cuda:0,0.01276752,0.0001276752,1701394434.651912,1701394434.664678,cuda:0,0.007683524,7.683524e-05,1701394434.6683605,1701394434.6760442,cuda:0,0.006677898,6.677898e-05,1701394434.6760967,1701394434.6827774,cuda:0,0.0030387874,0.030387874,1701394436.3003337,1701394436.3306801,cuda:0,0.000484254,0.00484254,1701394436.4102874,1701394436.415095,cuda:0,0.0,0.09,21.709050931334495,0.1,18.60013864040375,../mnist/reports/attack/140ceadaf173b33ed59ccb400bfe1449/adv_predictions.json,../mnist/reports/attack/140ceadaf173b33ed59ccb400bfe1449/predictions.json,attack,deckard.base.experiment.Experiment,deckard.base.attack.Attack,10,evasion,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.attack.AttackInitializer,6918,0.01,True,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,6918,1,art.attacks.evasion.FastGradientMethod,False,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,6918,1,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,cpu,deckard.base.files.FileConfig,adv_predictions.json,attacks,52791ab6295d168e06e4d648d0c816d6,.pkl,data,136eb04b3447c1970424648742346bbe,.pkl,/result/mnist/,140ceadaf173b33ed59ccb400bfe1449,predictions.json,reports,score_dict.json,attack,deckard.base.model.Model,pytorch,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,6918,1,140ceadaf173b33ed59ccb400bfe1449,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,0.14228975,0.0014228975,1701394434.5096126,1701394434.6517875,cuda:0,0.01276752,0.0001276752,1701394434.651912,1701394434.664678,cuda:0,0.007683524,7.683524e-05,1701394434.6683605,1701394434.6760442,cuda:0,0.006677898,6.677898e-05,1701394434.6760967,1701394434.6827774,cuda:0,0.0030387874,0.030387874,1701394436.3003337,1701394436.3306801,cuda:0,0.000484254,0.00484254,1701394436.4102874,1701394436.415095,cuda:0,0.0,0.09,21.709050931334495,0.1,18.60013864040375,../mnist/reports/attack/140ceadaf173b33ed59ccb400bfe1449/adv_predictions.json,../mnist/reports/attack/140ceadaf173b33ed59ccb400bfe1449/predictions.json
2b43b7c0dbaf8664502e7f3ff1ba45b0,attack,deckard.base.experiment.Experiment,2b43b7c0dbaf8664502e7f3ff1ba45b0,2b43b7c0dbaf8664502e7f3ff1ba45b0,cpu,2b43b7c0dbaf8664502e7f3ff1ba45b0,2b43b7c0dbaf8664502e7f3ff1ba45b0,2b43b7c0dbaf8664502e7f3ff1ba45b0,2b43b7c0dbaf8664502e7f3ff1ba45b0,0.129452863,0.00129452863,1701394424.3839812,1701394424.5133166,cuda:0,0.005457725,5.457725e-05,1701394424.513437,1701394424.5188937,cuda:0,0.005337363,5.337363e-05,1701394424.5220613,1701394424.5273998,cuda:0,0.005266372,5.266372e-05,1701394424.52746,1701394424.532729,cuda:0,0.0023052226,0.023052226,1701394426.144517,1701394426.1675644,cuda:0,0.0005100926,0.005100926,1701394426.238554,1701394426.243658,cuda:0,0.0,0.09,22.297151972949504,0.1,20.67074059844017,../mnist/reports/attack/2b43b7c0dbaf8664502e7f3ff1ba45b0/adv_predictions.json,../mnist/reports/attack/2b43b7c0dbaf8664502e7f3ff1ba45b0/predictions.json,attack,deckard.base.experiment.Experiment,deckard.base.attack.Attack,10,evasion,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.attack.AttackInitializer,9835,0.01,True,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,9835,1,art.attacks.evasion.FastGradientMethod,False,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,9835,1,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,cpu,deckard.base.files.FileConfig,adv_predictions.json,attacks,eda7b97518c766aa35b54bf80ef8f23d,.pkl,data,136eb04b3447c1970424648742346bbe,.pkl,/result/mnist/,2b43b7c0dbaf8664502e7f3ff1ba45b0,predictions.json,reports,score_dict.json,attack,deckard.base.model.Model,pytorch,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,9835,1,2b43b7c0dbaf8664502e7f3ff1ba45b0,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,0.129452863,0.00129452863,1701394424.3839812,1701394424.5133166,cuda:0,0.005457725,5.457725e-05,1701394424.513437,1701394424.5188937,cuda:0,0.005337363,5.337363e-05,1701394424.5220613,1701394424.5273998,cuda:0,0.005266372,5.266372e-05,1701394424.52746,1701394424.532729,cuda:0,0.0023052226,0.023052226,1701394426.144517,1701394426.1675644,cuda:0,0.0005100926,0.005100926,1701394426.238554,1701394426.243658,cuda:0,0.0,0.09,22.297151972949504,0.1,20.67074059844017,../mnist/reports/attack/2b43b7c0dbaf8664502e7f3ff1ba45b0/adv_predictions.json,../mnist/reports/attack/2b43b7c0dbaf8664502e7f3ff1ba45b0/predictions.json
39fe33c4f675240d8592f1a296d2aa89,attack,deckard.base.experiment.Experiment,39fe33c4f675240d8592f1a296d2aa89,39fe33c4f675240d8592f1a296d2aa89,cpu,39fe33c4f675240d8592f1a296d2aa89,39fe33c4f675240d8592f1a296d2aa89,39fe33c4f675240d8592f1a296d2aa89,39fe33c4f675240d8592f1a296d2aa89,0.209127286,0.00209127286,1701394408.7450407,1701394408.9539528,cuda:0,0.021352867,0.00021352867,1701394408.9540582,1701394408.9754095,cuda:0,0.014855524,0.00014855524,1701394408.977943,1701394408.9927986,cuda:0,0.015218676,0.00015218676,1701394408.9928427,1701394409.0080626,cuda:0,0.0037903612,0.037903612,1701394410.6134493,1701394410.6511438,cuda:0,0.0006760551,0.006760551,1701394410.7959065,1701394410.8026695,cuda:0,0.0,0.11,15.733092757463455,0.2,8.789539456367493,../mnist/reports/attack/39fe33c4f675240d8592f1a296d2aa89/adv_predictions.json,../mnist/reports/attack/39fe33c4f675240d8592f1a296d2aa89/predictions.json,attack,deckard.base.experiment.Experiment,deckard.base.attack.Attack,10,evasion,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.attack.AttackInitializer,8328,0.01,True,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,8328,1,art.attacks.evasion.FastGradientMethod,False,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,8328,1,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,cpu,deckard.base.files.FileConfig,adv_predictions.json,attacks,9a7cd078b182fe82e8c405828399a86f,.pkl,data,136eb04b3447c1970424648742346bbe,.pkl,/result/mnist/,39fe33c4f675240d8592f1a296d2aa89,predictions.json,reports,score_dict.json,attack,deckard.base.model.Model,pytorch,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,8328,1,39fe33c4f675240d8592f1a296d2aa89,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,0.209127286,0.00209127286,1701394408.7450407,1701394408.9539528,cuda:0,0.021352867,0.00021352867,1701394408.9540582,1701394408.9754095,cuda:0,0.014855524,0.00014855524,1701394408.977943,1701394408.9927986,cuda:0,0.015218676,0.00015218676,1701394408.9928427,1701394409.0080626,cuda:0,0.0037903612,0.037903612,1701394410.6134493,1701394410.6511438,cuda:0,0.0006760551,0.006760551,1701394410.7959065,1701394410.8026695,cuda:0,0.0,0.11,15.733092757463455,0.2,8.789539456367493,../mnist/reports/attack/39fe33c4f675240d8592f1a296d2aa89/adv_predictions.json,../mnist/reports/attack/39fe33c4f675240d8592f1a296d2aa89/predictions.json
4fac72bd8020441e756c1f849b489fcf,attack,deckard.base.experiment.Experiment,4fac72bd8020441e756c1f849b489fcf,4fac72bd8020441e756c1f849b489fcf,cpu,4fac72bd8020441e756c1f849b489fcf,4fac72bd8020441e756c1f849b489fcf,4fac72bd8020441e756c1f849b489fcf,4fac72bd8020441e756c1f849b489fcf,0.220721829,0.00220721829,1701394394.371143,1701394394.5917397,cuda:0,0.021813551,0.00021813551,1701394394.5918565,1701394394.6136687,cuda:0,0.014819312,0.00014819312,1701394394.6162028,1701394394.6310213,cuda:0,0.015324121,0.00015324121,1701394394.6310685,1701394394.6463952,cuda:0,0.0069187849,0.069187849,1701394396.2590287,1701394396.3281403,cuda:0,0.0015132367,0.015132367,1701394396.475196,1701394396.4903698,cuda:0,0.0,0.09,15.114821698665619,0.1,18.00391094684601,../mnist/reports/attack/4fac72bd8020441e756c1f849b489fcf/adv_predictions.json,../mnist/reports/attack/4fac72bd8020441e756c1f849b489fcf/predictions.json,attack,deckard.base.experiment.Experiment,deckard.base.attack.Attack,10,evasion,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.attack.AttackInitializer,8919,0.01,True,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,8919,1,art.attacks.evasion.FastGradientMethod,False,deckard.base.model.Model,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,pytorch,8919,1,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,cpu,deckard.base.files.FileConfig,adv_predictions.json,attacks,b22caa40ab63be22a5bcd5d8c12adcd1,.pkl,data,136eb04b3447c1970424648742346bbe,.pkl,/result/mnist/,4fac72bd8020441e756c1f849b489fcf,predictions.json,reports,score_dict.json,attack,deckard.base.model.Model,pytorch,deckard.base.model.art_pipeline.ArtPipeline,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,"[0, 255]",torch.nn.CrossEntropyLoss,0.0001,0.9,torch.optim.SGD,pytorch,deckard.base.data.Data,deckard.base.data.generator.DataGenerator,torch_mnist,deckard.base.data.sampler.SklearnDataSampler,0,True,100,100,deckard.base.data.sklearn_pipeline.SklearnDataPipeline,sklearn.preprocessing.StandardScaler,True,True,deckard.base.model.ModelInitializer,torch_example.ResNet18,1,8919,1,4fac72bd8020441e756c1f849b489fcf,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,0.220721829,0.00220721829,1701394394.371143,1701394394.5917397,cuda:0,0.021813551,0.00021813551,1701394394.5918565,1701394394.6136687,cuda:0,0.014819312,0.00014819312,1701394394.6162028,1701394394.6310213,cuda:0,0.015324121,0.00015324121,1701394394.6310685,1701394394.6463952,cuda:0,0.0069187849,0.069187849,1701394396.2590287,1701394396.3281403,cuda:0,0.0015132367,0.015132367,1701394396.475196,1701394396.4903698,cuda:0,0.0,0.09,15.114821698665619,0.1,18.00391094684601,../mnist/reports/attack/4fac72bd8020441e756c1f849b489fcf/adv_predictions.json,../mnist/reports/attack/4fac72bd8020441e756c1f849b489fcf/predictions.json
